chr2L	11060000	11080000	0.2833	1
chr2L	11060000	11082000	0.2533	1
chr2L	11060000	11088000	0.2461	1
chr2L	11060000	11090000	0.2400	1
chr2L	11060000	11806000	0.0133	1
chr2L	11062000	11084000	0.2541	1
chr2L	11062000	11086000	0.2510	1
chr2L	11062000	11250000	0.0396	1
chr2L	11062000	11302000	0.0215	1
chr2L	11062000	11420000	0.0187	1
chr2L	11062000	11478000	0.0157	1
chr2L	11062000	11668000	0.0137	1
chr2L	11062000	11748000	0.0118	1
chr2L	11064000	11086000	0.2629	1
chr2L	11064000	11490000	0.0138	1
chr2L	11064000	11526000	0.0196	1
chr2L	11064000	11668000	0.0151	1
chr2L	11064000	11728000	0.0128	1
chr2L	11064000	11844000	0.0104	1
chr2L	11064000	11932000	0.0138	1
chr2L	11064000	11978000	0.0121	1
chr2L	11066000	11082000	0.3445	1
chr2L	11066000	11090000	0.2544	1
chr2L	11066000	11314000	0.0197	1
chr2L	11066000	11334000	0.0253	1
chr2L	11066000	11692000	0.0133	1
chr2L	11066000	11708000	0.0181	1
chr2L	11066000	11896000	0.0150	1
chr2L	11068000	11084000	0.4077	1
chr2L	11068000	11088000	0.3565	1
chr2L	11068000	11090000	0.3105	1
chr2L	11068000	11322000	0.0266	1
chr2L	11068000	11570000	0.0159	1
chr2L	11068000	11642000	0.0152	1
chr2L	11068000	11706000	0.0222	1
chr2L	11068000	11750000	0.0154	1
chr2L	11068000	11926000	0.0135	1
chr2L	11070000	11082000	0.4851	1
chr2L	11070000	11084000	0.4197	1
chr2L	11070000	11086000	0.4022	1
chr2L	11070000	11088000	0.3786	1
chr2L	11070000	11090000	0.3519	1
chr2L	11070000	11896000	0.0119	1
chr2L	11072000	11082000	0.4652	1
chr2L	11072000	11084000	0.4667	1
chr2L	11072000	11086000	0.4741	1
chr2L	11072000	11088000	0.4352	1
chr2L	11072000	11090000	0.4345	1
chr2L	11072000	11526000	0.0199	1
chr2L	11074000	11082000	0.6346	1
chr2L	11074000	11084000	0.5691	1
chr2L	11074000	11086000	0.5346	1
chr2L	11074000	11088000	0.5857	1
chr2L	11074000	11090000	0.5334	1
chr2L	11074000	11248000	0.0351	1
chr2L	11074000	11908000	0.0106	1
chr2L	11076000	11084000	0.5726	1
chr2L	11076000	11086000	0.5341	1
chr2L	11076000	11088000	0.4773	1
chr2L	11076000	11090000	0.4010	1
chr2L	11076000	11334000	0.0251	1
chr2L	11076000	11352000	0.0249	1
chr2L	11076000	11414000	0.0331	1
chr2L	11076000	11416000	0.0177	1
chr2L	11076000	11446000	0.0175	1
chr2L	11076000	11720000	0.0232	1
chr2L	11076000	11726000	0.0134	1
chr2L	11076000	11782000	0.0151	1
chr2L	11076000	11820000	0.0103	1
chr2L	11076000	11856000	0.0162	1
chr2L	11076000	11904000	0.0130	1
chr2L	11078000	11088000	0.5135	1
chr2L	11078000	11090000	0.4856	1
chr2L	11078000	11314000	0.0280	1
chr2L	11078000	11324000	0.0219	1
chr2L	11078000	11340000	0.0384	1
chr2L	11078000	11738000	0.0185	1
chr2L	11078000	11860000	0.0147	1
chr2L	11080000	11088000	0.5832	1
chr2L	11080000	11090000	0.5352	1
chr2L	11080000	11292000	0.0531	1
chr2L	11080000	11628000	0.0140	1
chr2L	11080000	11640000	0.0132	1
chr2L	11080000	11660000	0.0214	1
chr2L	11080000	11950000	0.0145	1
chr2L	11080000	11978000	0.0140	1
chr2L	11082000	11088000	0.7880	1
chr2L	11082000	11090000	0.6477	1
chr2L	11082000	11400000	0.0263	1
chr2L	11082000	11472000	0.0206	1
chr2L	11082000	11516000	0.0170	1
chr2L	11082000	11650000	0.0161	1
chr2L	11082000	11708000	0.0196	1
chr2L	11082000	11748000	0.0116	1
chr2L	11082000	11860000	0.0188	1
chr2L	11082000	11888000	0.0227	1
chr2L	11084000	11390000	0.0260	1
chr2L	11084000	11540000	0.0249	1
chr2L	11084000	11560000	0.0162	1
chr2L	11086000	11308000	0.0286	1
chr2L	11086000	11338000	0.0271	1
chr2L	11086000	11426000	0.0208	1
chr2L	11086000	11496000	0.0180	1
chr2L	11086000	11506000	0.0177	1
chr2L	11086000	11526000	0.0350	1
chr2L	11086000	11536000	0.0169	1
chr2L	11086000	11590000	0.0148	1
chr2L	11086000	11608000	0.0139	1
chr2L	11086000	11708000	0.0131	1
chr2L	11086000	11774000	0.0105	1
chr2L	11086000	11842000	0.0143	1
chr2L	11086000	11866000	0.0119	1
chr2L	11086000	11896000	0.0162	1
chr2L	11086000	11978000	0.0162	1
chr2L	11088000	11874000	0.0137	1
chr2L	11090000	11268000	0.0355	1
chr2L	11090000	11420000	0.0237	1
chr2L	11090000	11514000	0.0161	1
chr2L	11090000	11708000	0.0140	1
chr2L	11090000	11768000	0.0174	1
chr2L	11090000	11788000	0.0193	1
chr2L	11090000	11910000	0.0104	1
chr2L	11092000	11098000	1.0000	1
chr2L	11092000	11100000	0.6752	1
chr2L	11092000	11102000	0.5569	1
chr2L	11092000	11104000	0.5529	1
chr2L	11092000	11106000	0.3721	1
chr2L	11092000	11108000	0.3374	1
chr2L	11092000	11110000	0.3277	1
chr2L	11092000	11112000	0.3000	1
chr2L	11092000	11114000	0.2990	1
chr2L	11092000	11116000	0.2939	1
chr2L	11092000	11118000	0.2732	1
chr2L	11092000	11266000	0.0350	1
chr2L	11092000	11272000	0.0380	1
chr2L	11094000	11100000	0.7410	1
chr2L	11094000	11102000	0.6883	1
chr2L	11094000	11104000	0.6400	1
chr2L	11094000	11108000	0.3861	1
chr2L	11094000	11110000	0.3446	1
chr2L	11094000	11112000	0.3740	1
chr2L	11094000	11114000	0.3308	1
chr2L	11094000	11116000	0.3557	1
chr2L	11094000	11118000	0.3042	1
chr2L	11094000	11270000	0.0384	1
chr2L	11094000	11272000	0.0389	1
chr2L	11094000	11778000	0.0118	1
chr2L	11094000	11910000	0.0152	1
chr2L	11096000	11102000	0.7791	1
chr2L	11096000	11104000	0.7235	1
chr2L	11096000	11106000	0.5176	1
chr2L	11096000	11108000	0.4216	1
chr2L	11096000	11110000	0.3984	1
chr2L	11096000	11112000	0.3472	1
chr2L	11096000	11114000	0.4125	1
chr2L	11096000	11116000	0.3709	1
chr2L	11096000	11118000	0.3572	1
chr2L	11096000	11120000	0.2477	1
chr2L	11096000	11266000	0.0527	1
chr2L	11096000	11272000	0.0398	1
chr2L	11096000	11274000	0.0437	1
chr2L	11096000	11276000	0.0381	1
chr2L	11096000	11516000	0.0146	1
chr2L	11098000	11104000	0.9259	1
chr2L	11098000	11106000	0.6036	1
chr2L	11098000	11108000	0.4769	1
chr2L	11098000	11112000	0.4098	1
chr2L	11098000	11114000	0.3978	1
chr2L	11098000	11116000	0.3859	1
chr2L	11098000	11118000	0.3896	1
chr2L	11098000	11120000	0.2523	1
chr2L	11098000	11124000	0.2469	1
chr2L	11098000	11264000	0.0438	1
chr2L	11098000	11266000	0.0422	1
chr2L	11098000	11268000	0.0422	1
chr2L	11098000	11270000	0.0486	1
chr2L	11098000	11272000	0.0355	1
chr2L	11098000	11274000	0.0414	1
chr2L	11098000	11512000	0.0167	1
chr2L	11098000	11896000	0.0121	1
chr2L	11100000	11112000	0.4203	1
chr2L	11100000	11114000	0.3743	1
chr2L	11100000	11116000	0.3523	1
chr2L	11100000	11118000	0.3591	1
chr2L	11100000	11120000	0.3010	1
chr2L	11100000	11122000	0.2582	1
chr2L	11100000	11126000	0.2297	1
chr2L	11100000	11268000	0.0409	1
chr2L	11100000	11270000	0.0484	1
chr2L	11100000	11272000	0.0375	1
chr2L	11100000	11274000	0.0491	1
chr2L	11100000	11278000	0.0360	1
chr2L	11100000	11334000	0.0253	1
chr2L	11100000	11508000	0.0245	1
chr2L	11100000	11510000	0.0174	1
chr2L	11100000	11516000	0.0216	1
chr2L	11100000	11560000	0.0213	1
chr2L	11100000	11676000	0.0164	1
chr2L	11100000	11708000	0.0135	1
chr2L	11100000	11808000	0.0147	1
chr2L	11102000	11112000	0.5346	1
chr2L	11102000	11114000	0.5395	1
chr2L	11102000	11116000	0.5081	1
chr2L	11102000	11118000	0.4943	1
chr2L	11102000	11120000	0.3334	1
chr2L	11102000	11122000	0.3028	1
chr2L	11102000	11124000	0.2775	1
chr2L	11102000	11128000	0.2456	1
chr2L	11102000	11266000	0.0497	1
chr2L	11102000	11268000	0.0560	1
chr2L	11102000	11270000	0.0520	1
chr2L	11102000	11272000	0.0620	1
chr2L	11102000	11274000	0.0466	1
chr2L	11102000	11276000	0.0475	1
chr2L	11102000	11278000	0.0365	1
chr2L	11102000	11280000	0.0499	1
chr2L	11102000	11514000	0.0167	1
chr2L	11102000	11884000	0.0099	1
chr2L	11104000	11114000	0.5745	1
chr2L	11104000	11116000	0.5428	1
chr2L	11104000	11118000	0.5707	1
chr2L	11104000	11120000	0.4032	1
chr2L	11104000	11124000	0.2799	1
chr2L	11104000	11126000	0.2592	1
chr2L	11104000	11128000	0.2472	1
chr2L	11104000	11264000	0.0457	1
chr2L	11104000	11266000	0.0481	1
chr2L	11104000	11268000	0.0486	1
chr2L	11104000	11270000	0.0618	1
chr2L	11104000	11272000	0.0486	1
chr2L	11104000	11274000	0.0504	1
chr2L	11104000	11276000	0.0493	1
chr2L	11104000	11278000	0.0411	1
chr2L	11104000	11800000	0.0132	1
chr2L	11106000	11112000	0.7974	1
chr2L	11106000	11114000	0.7470	1
chr2L	11106000	11116000	0.6537	1
chr2L	11106000	11118000	0.7479	1
chr2L	11106000	11120000	0.4420	1
chr2L	11106000	11122000	0.3513	1
chr2L	11106000	11124000	0.3377	1
chr2L	11106000	11126000	0.3258	1
chr2L	11106000	11128000	0.3418	1
chr2L	11106000	11264000	0.0434	1
chr2L	11106000	11266000	0.0504	1
chr2L	11106000	11268000	0.0610	1
chr2L	11106000	11270000	0.0628	1
chr2L	11106000	11272000	0.0665	1
chr2L	11106000	11274000	0.0529	1
chr2L	11106000	11276000	0.0637	1
chr2L	11106000	11278000	0.0505	1
chr2L	11106000	11314000	0.0295	1
chr2L	11106000	11508000	0.0195	1
chr2L	11106000	11512000	0.0181	1
chr2L	11106000	11642000	0.0136	1
chr2L	11106000	11806000	0.0142	1
chr2L	11108000	11114000	0.8998	1
chr2L	11108000	11116000	0.7575	1
chr2L	11108000	11118000	0.8455	1
chr2L	11108000	11120000	0.4998	1
chr2L	11108000	11124000	0.4139	1
chr2L	11108000	11126000	0.3730	1
chr2L	11108000	11128000	0.3018	1
chr2L	11108000	11260000	0.0525	1
chr2L	11108000	11264000	0.0517	1
chr2L	11108000	11268000	0.0619	1
chr2L	11108000	11270000	0.0534	1
chr2L	11108000	11272000	0.0565	1
chr2L	11108000	11274000	0.0617	1
chr2L	11108000	11276000	0.0497	1
chr2L	11108000	11278000	0.0401	1
chr2L	11108000	11484000	0.0181	1
chr2L	11108000	11786000	0.0172	1
chr2L	11108000	11860000	0.0199	1
chr2L	11110000	11116000	0.7808	1
chr2L	11110000	11118000	0.7602	1
chr2L	11110000	11120000	0.5058	1
chr2L	11110000	11122000	0.4037	1
chr2L	11110000	11124000	0.3733	1
chr2L	11110000	11126000	0.3367	1
chr2L	11110000	11264000	0.0462	1
chr2L	11110000	11266000	0.0518	1
chr2L	11110000	11268000	0.0513	1
chr2L	11110000	11270000	0.0541	1
chr2L	11110000	11272000	0.0557	1
chr2L	11110000	11274000	0.0531	1
chr2L	11110000	11276000	0.0489	1
chr2L	11110000	11280000	0.0567	1
chr2L	11110000	11358000	0.0240	1
chr2L	11110000	11502000	0.0210	1
chr2L	11110000	11504000	0.0201	1
chr2L	11110000	11736000	0.0135	1
chr2L	11112000	11118000	0.8899	1
chr2L	11112000	11122000	0.4873	1
chr2L	11112000	11124000	0.4176	1
chr2L	11112000	11128000	0.3442	1
chr2L	11112000	11260000	0.0473	1
chr2L	11112000	11262000	0.0494	1
chr2L	11112000	11268000	0.0485	1
chr2L	11112000	11270000	0.0578	1
chr2L	11112000	11272000	0.0542	1
chr2L	11112000	11274000	0.0811	1
chr2L	11112000	11276000	0.0472	1
chr2L	11112000	11456000	0.0193	1
chr2L	11112000	11466000	0.0231	1
chr2L	11112000	11526000	0.0222	1
chr2L	11112000	11654000	0.0184	1
chr2L	11112000	11772000	0.0115	1
chr2L	11112000	11872000	0.0122	1
chr2L	11112000	11888000	0.0193	1
chr2L	11112000	11924000	0.0112	1
chr2L	11114000	11128000	0.4115	1
chr2L	11114000	11262000	0.0524	1
chr2L	11114000	11266000	0.0567	1
chr2L	11114000	11268000	0.0474	1
chr2L	11114000	11270000	0.0521	1
chr2L	11114000	11272000	0.0641	1
chr2L	11114000	11274000	0.0551	1
chr2L	11114000	11276000	0.0581	1
chr2L	11114000	11278000	0.0409	1
chr2L	11114000	11280000	0.0406	1
chr2L	11114000	11516000	0.0215	1
chr2L	11114000	11636000	0.0133	1
chr2L	11116000	11126000	0.4654	1
chr2L	11116000	11128000	0.4233	1
chr2L	11116000	11258000	0.0505	1
chr2L	11116000	11260000	0.0476	1
chr2L	11116000	11262000	0.0536	1
chr2L	11116000	11264000	0.0551	1
chr2L	11116000	11266000	0.0696	1
chr2L	11116000	11268000	0.0537	1
chr2L	11116000	11270000	0.0473	1
chr2L	11116000	11272000	0.0496	1
chr2L	11116000	11274000	0.0770	1
chr2L	11116000	11276000	0.0451	1
chr2L	11116000	11278000	0.0556	1
chr2L	11118000	11126000	0.5551	1
chr2L	11118000	11128000	0.5379	1
chr2L	11118000	11262000	0.0479	1
chr2L	11118000	11264000	0.0500	1
chr2L	11118000	11266000	0.0555	1
chr2L	11118000	11268000	0.0603	1
chr2L	11118000	11270000	0.0616	1
chr2L	11118000	11272000	0.0674	1
chr2L	11118000	11274000	0.0471	1
chr2L	11118000	11276000	0.0711	1
chr2L	11118000	11278000	0.0583	1
chr2L	11118000	11280000	0.0428	1
chr2L	11118000	11282000	0.0422	1
chr2L	11118000	11786000	0.0117	1
chr2L	11118000	11990000	0.0115	1
chr2L	11120000	11126000	0.8276	1
chr2L	11120000	11128000	0.7725	1
chr2L	11120000	11266000	0.0612	1
chr2L	11120000	11268000	0.0849	1
chr2L	11120000	11270000	0.0747	1
chr2L	11120000	11272000	0.0640	1
chr2L	11120000	11274000	0.0616	1
chr2L	11120000	11276000	0.0679	1
chr2L	11120000	11278000	0.0757	1
chr2L	11120000	11280000	0.0623	1
chr2L	11120000	11282000	0.0437	1
chr2L	11120000	11498000	0.0187	1
chr2L	11120000	11502000	0.0232	1
chr2L	11120000	11514000	0.0190	1
chr2L	11120000	11516000	0.0208	1
chr2L	11120000	11806000	0.0135	1
chr2L	11120000	11812000	0.0120	1
chr2L	11122000	11128000	0.7826	1
chr2L	11122000	11248000	0.0643	1
chr2L	11122000	11260000	0.0752	1
chr2L	11122000	11264000	0.0508	1
chr2L	11122000	11266000	0.0634	1
chr2L	11122000	11268000	0.0592	1
chr2L	11122000	11270000	0.0750	1
chr2L	11122000	11272000	0.0631	1
chr2L	11122000	11274000	0.0614	1
chr2L	11122000	11276000	0.0661	1
chr2L	11122000	11278000	0.0595	1
chr2L	11122000	11280000	0.0637	1
chr2L	11122000	11282000	0.0434	1
chr2L	11122000	11288000	0.0457	1
chr2L	11122000	11506000	0.0241	1
chr2L	11122000	11510000	0.0200	1
chr2L	11122000	11516000	0.0188	1
chr2L	11122000	11518000	0.0201	1
chr2L	11122000	11540000	0.0156	1
chr2L	11122000	11708000	0.0259	1
chr2L	11124000	11260000	0.0530	1
chr2L	11124000	11262000	0.0558	1
chr2L	11124000	11264000	0.0614	1
chr2L	11124000	11266000	0.0710	1
chr2L	11124000	11268000	0.0881	1
chr2L	11124000	11270000	0.0826	1
chr2L	11124000	11272000	0.0727	1
chr2L	11124000	11274000	0.0738	1
chr2L	11124000	11276000	0.0716	1
chr2L	11124000	11278000	0.0790	1
chr2L	11124000	11280000	0.0566	1
chr2L	11124000	11390000	0.0390	1
chr2L	11124000	11504000	0.0210	1
chr2L	11124000	11512000	0.0219	1
chr2L	11124000	11514000	0.0213	1
chr2L	11124000	11784000	0.0126	1
chr2L	11124000	11806000	0.0152	1
chr2L	11126000	11260000	0.0600	1
chr2L	11126000	11262000	0.0780	1
chr2L	11126000	11264000	0.0813	1
chr2L	11126000	11266000	0.0722	1
chr2L	11126000	11268000	0.0717	1
chr2L	11126000	11270000	0.0850	1
chr2L	11126000	11272000	0.0877	1
chr2L	11126000	11274000	0.0869	1
chr2L	11126000	11276000	0.0791	1
chr2L	11126000	11278000	0.0585	1
chr2L	11126000	11512000	0.0239	1
chr2L	11126000	11514000	0.0252	1
chr2L	11126000	11988000	0.0123	1
chr2L	11128000	11260000	0.0558	1
chr2L	11128000	11262000	0.0749	1
chr2L	11128000	11264000	0.0684	1
chr2L	11128000	11266000	0.0792	1
chr2L	11128000	11268000	0.1028	1
chr2L	11128000	11270000	0.0979	1
chr2L	11128000	11272000	0.0992	1
chr2L	11128000	11274000	0.0710	1
chr2L	11128000	11276000	0.0485	1
chr2L	11128000	11278000	0.0716	1
chr2L	11128000	11280000	0.0590	1
chr2L	11128000	11478000	0.0222	1
chr2L	11128000	11498000	0.0177	1
chr2L	11128000	11502000	0.0180	1
chr2L	11128000	11510000	0.0215	1
chr2L	11128000	11514000	0.0232	1
chr2L	11128000	11810000	0.0122	1
chr2L	11130000	11152000	0.2562	1
chr2L	11130000	11156000	0.2358	1
chr2L	11130000	11158000	0.2141	1
chr2L	11130000	11248000	0.0722	1
chr2L	11130000	11256000	0.0610	1
chr2L	11130000	11258000	0.0772	1
chr2L	11130000	11260000	0.1152	1
chr2L	11130000	11262000	0.0775	1
chr2L	11130000	11264000	0.0697	1
chr2L	11130000	11266000	0.1148	1
chr2L	11130000	11268000	0.0879	1
chr2L	11130000	11270000	0.0981	1
chr2L	11130000	11272000	0.0506	1
chr2L	11130000	11274000	0.0630	1
chr2L	11130000	11276000	0.0663	1
chr2L	11130000	11278000	0.0601	1
chr2L	11130000	11280000	0.0542	1
chr2L	11130000	11326000	0.0364	1
chr2L	11130000	11334000	0.0316	1
chr2L	11130000	11352000	0.0279	1
chr2L	11130000	11422000	0.0341	1
chr2L	11130000	11468000	0.0195	1
chr2L	11130000	11474000	0.0231	1
chr2L	11130000	11498000	0.0345	1
chr2L	11130000	11504000	0.0236	1
chr2L	11130000	11508000	0.0321	1
chr2L	11130000	11510000	0.0378	1
chr2L	11130000	11598000	0.0172	1
chr2L	11130000	11642000	0.0176	1
chr2L	11130000	11736000	0.0139	1
chr2L	11130000	11758000	0.0181	1
chr2L	11130000	11988000	0.0177	1
chr2L	11132000	11140000	0.5754	1
chr2L	11132000	11142000	0.4838	1
chr2L	11132000	11144000	0.4029	1
chr2L	11132000	11146000	0.3730	1
chr2L	11132000	11148000	0.3583	1
chr2L	11132000	11152000	0.3367	1
chr2L	11132000	11154000	0.2490	1
chr2L	11132000	11158000	0.2505	1
chr2L	11132000	11160000	0.2494	1
chr2L	11132000	11162000	0.2364	1
chr2L	11132000	11164000	0.2270	1
chr2L	11132000	11254000	0.0738	1
chr2L	11132000	11256000	0.0784	1
chr2L	11132000	11258000	0.0847	1
chr2L	11132000	11260000	0.0902	1
chr2L	11132000	11262000	0.1151	1
chr2L	11132000	11264000	0.1194	1
chr2L	11132000	11266000	0.1170	1
chr2L	11132000	11268000	0.0987	1
chr2L	11132000	11270000	0.0803	1
chr2L	11132000	11272000	0.0768	1
chr2L	11132000	11274000	0.0773	1
chr2L	11132000	11276000	0.0662	1
chr2L	11132000	11278000	0.0539	1
chr2L	11132000	11282000	0.0479	1
chr2L	11132000	11498000	0.0275	1
chr2L	11132000	11502000	0.0174	1
chr2L	11132000	11506000	0.0231	1
chr2L	11132000	11508000	0.0196	1
chr2L	11132000	11514000	0.0240	1
chr2L	11132000	11782000	0.0128	1
chr2L	11134000	11146000	0.4268	1
chr2L	11134000	11148000	0.4143	1
chr2L	11134000	11152000	0.3434	1
chr2L	11134000	11154000	0.2701	1
chr2L	11134000	11156000	0.2771	1
chr2L	11134000	11158000	0.3178	1
chr2L	11134000	11160000	0.2795	1
chr2L	11134000	11162000	0.2585	1
chr2L	11134000	11164000	0.2634	1
chr2L	11134000	11166000	0.2140	1
chr2L	11134000	11170000	0.1878	1
chr2L	11134000	11240000	0.0743	1
chr2L	11134000	11256000	0.0841	1
chr2L	11134000	11258000	0.1005	1
chr2L	11134000	11260000	0.0905	1
chr2L	11134000	11262000	0.0807	1
chr2L	11134000	11264000	0.1252	1
chr2L	11134000	11266000	0.0877	1
chr2L	11134000	11268000	0.0894	1
chr2L	11134000	11270000	0.0676	1
chr2L	11134000	11272000	0.0841	1
chr2L	11134000	11274000	0.0608	1
chr2L	11134000	11276000	0.0781	1
chr2L	11134000	11278000	0.0552	1
chr2L	11134000	11330000	0.0334	1
chr2L	11134000	11336000	0.0366	1
chr2L	11134000	11410000	0.0277	1
chr2L	11134000	11480000	0.0226	1
chr2L	11134000	11496000	0.0193	1
chr2L	11134000	11498000	0.0185	1
chr2L	11134000	11504000	0.0264	1
chr2L	11134000	11508000	0.0181	1
chr2L	11134000	11512000	0.0211	1
chr2L	11134000	11514000	0.0179	1
chr2L	11134000	11584000	0.0209	1
chr2L	11134000	11706000	0.0178	1
chr2L	11134000	11744000	0.0211	1
chr2L	11134000	11750000	0.0123	1
chr2L	11134000	11786000	0.0129	1
chr2L	11134000	11840000	0.0135	1
chr2L	11134000	11872000	0.0114	1
chr2L	11136000	11148000	0.5151	1
chr2L	11136000	11152000	0.4235	1
chr2L	11136000	11154000	0.3146	1
chr2L	11136000	11156000	0.3169	1
chr2L	11136000	11158000	0.3171	1
chr2L	11136000	11160000	0.3033	1
chr2L	11136000	11162000	0.3563	1
chr2L	11136000	11164000	0.3236	1
chr2L	11136000	11166000	0.2816	1
chr2L	11136000	11168000	0.2357	1
chr2L	11136000	11170000	0.2481	1
chr2L	11136000	11236000	0.0946	1
chr2L	11136000	11240000	0.0900	1
chr2L	11136000	11244000	0.0846	1
chr2L	11136000	11248000	0.0813	1
chr2L	11136000	11250000	0.0778	1
chr2L	11136000	11252000	0.0858	1
chr2L	11136000	11254000	0.0777	1
chr2L	11136000	11256000	0.0702	1
chr2L	11136000	11258000	0.0722	1
chr2L	11136000	11260000	0.0964	1
chr2L	11136000	11262000	0.0933	1
chr2L	11136000	11264000	0.0899	1
chr2L	11136000	11266000	0.0983	1
chr2L	11136000	11268000	0.0679	1
chr2L	11136000	11272000	0.0558	1
chr2L	11136000	11274000	0.0543	1
chr2L	11136000	11276000	0.0563	1
chr2L	11136000	11318000	0.0382	1
chr2L	11136000	11336000	0.0303	1
chr2L	11136000	11502000	0.0197	1
chr2L	11136000	11516000	0.0182	1
chr2L	11136000	11584000	0.0154	1
chr2L	11136000	11670000	0.0148	1
chr2L	11136000	11682000	0.0170	1
chr2L	11136000	11758000	0.0230	1
chr2L	11136000	11790000	0.0125	1
chr2L	11136000	11826000	0.0146	1
chr2L	11136000	11866000	0.0155	1
chr2L	11138000	11148000	0.5077	1
chr2L	11138000	11152000	0.4469	1
chr2L	11138000	11156000	0.3559	1
chr2L	11138000	11158000	0.3495	1
chr2L	11138000	11160000	0.3214	1
chr2L	11138000	11162000	0.3486	1
chr2L	11138000	11164000	0.3245	1
chr2L	11138000	11166000	0.2755	1
chr2L	11138000	11168000	0.2622	1
chr2L	11138000	11170000	0.2565	1
chr2L	11138000	11172000	0.2139	1
chr2L	11138000	11174000	0.1897	1
chr2L	11138000	11220000	0.1032	1
chr2L	11138000	11222000	0.1008	1
chr2L	11138000	11238000	0.0854	1
chr2L	11138000	11240000	0.0862	1
chr2L	11138000	11244000	0.0767	1
chr2L	11138000	11248000	0.0928	1
chr2L	11138000	11250000	0.1166	1
chr2L	11138000	11252000	0.0862	1
chr2L	11138000	11254000	0.0845	1
chr2L	11138000	11256000	0.1026	1
chr2L	11138000	11258000	0.0982	1
chr2L	11138000	11260000	0.0930	1
chr2L	11138000	11262000	0.0926	1
chr2L	11138000	11264000	0.0745	1
chr2L	11138000	11266000	0.0700	1
chr2L	11138000	11268000	0.0648	1
chr2L	11138000	11390000	0.0247	1
chr2L	11138000	11410000	0.0233	1
chr2L	11138000	11428000	0.0304	1
chr2L	11138000	11474000	0.0234	1
chr2L	11138000	11478000	0.0216	1
chr2L	11138000	11490000	0.0225	1
chr2L	11138000	11506000	0.0232	1
chr2L	11138000	11508000	0.0186	1
chr2L	11138000	11510000	0.0185	1
chr2L	11138000	11654000	0.0193	1
chr2L	11138000	11830000	0.0157	1
chr2L	11138000	11884000	0.0159	1
chr2L	11138000	11892000	0.0112	1
chr2L	11138000	11920000	0.0110	1
chr2L	11138000	11934000	0.0098	1
chr2L	11140000	11148000	0.5677	1
chr2L	11140000	11152000	0.4333	1
chr2L	11140000	11158000	0.3574	1
chr2L	11140000	11160000	0.3787	1
chr2L	11140000	11162000	0.3809	1
chr2L	11140000	11164000	0.3919	1
chr2L	11140000	11166000	0.3030	1
chr2L	11140000	11168000	0.2222	1
chr2L	11140000	11170000	0.2761	1
chr2L	11140000	11220000	0.1291	1
chr2L	11140000	11226000	0.1104	1
chr2L	11140000	11228000	0.1102	1
chr2L	11140000	11238000	0.0987	1
chr2L	11140000	11244000	0.0841	1
chr2L	11140000	11246000	0.1020	1
chr2L	11140000	11248000	0.0946	1
chr2L	11140000	11250000	0.0680	1
chr2L	11140000	11252000	0.1042	1
chr2L	11140000	11254000	0.0800	1
chr2L	11140000	11256000	0.0850	1
chr2L	11140000	11258000	0.0931	1
chr2L	11140000	11260000	0.0885	1
chr2L	11140000	11262000	0.0907	1
chr2L	11140000	11266000	0.0738	1
chr2L	11140000	11274000	0.0594	1
chr2L	11140000	11276000	0.0588	1
chr2L	11140000	11320000	0.0363	1
chr2L	11140000	11382000	0.0238	1
chr2L	11140000	11394000	0.0214	1
chr2L	11140000	11408000	0.0459	1
chr2L	11140000	11412000	0.0230	1
chr2L	11140000	11424000	0.0227	1
chr2L	11140000	11426000	0.0226	1
chr2L	11140000	11430000	0.0236	1
chr2L	11140000	11458000	0.0212	1
chr2L	11140000	11460000	0.0220	1
chr2L	11140000	11476000	0.0191	1
chr2L	11140000	11478000	0.0252	1
chr2L	11140000	11504000	0.0209	1
chr2L	11140000	11506000	0.0210	1
chr2L	11140000	11508000	0.0183	1
chr2L	11140000	11510000	0.0183	1
chr2L	11140000	11574000	0.0129	1
